result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,569531098,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_017,ok,,300010,200,200,1.0,archive,7.805878116878194,0.0022859848292715564,0.000623142549690242,0.009648836547094154,1.074574570220681,484.3868647999989
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,1337295874,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_018,ok,,300010,200,200,1.0,archive,7.805992638292455,0.002244391062133953,0.0006467293005791854,0.00011734456460895671,0.46728645845673494,478.3114463999991
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,612016888,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_019,ok,,300020,200,200,1.0,archive,7.805986725835425,0.0022549331759915124,0.0006670628248831667,0.00010643051372967913,0.48273511034630145,481.87406730000293
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,232150720,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_020,ok,,300010,200,200,1.0,archive,7.805976957309339,0.002273848172340051,0.0006724851207847959,0.00011895372257938169,0.47113095639786495,469.8247644000003
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,2324106676,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_021,ok,,300020,200,200,1.0,archive,7.805923057701284,0.0022660470897209253,0.0006512318767630087,0.00010912997090730348,0.48310465330758495,476.9362439000033
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,1658700540,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_022,ok,,300010,200,200,1.0,archive,7.805955575815126,0.0022746896997422753,0.0006548419661418014,0.00927380582338338,1.066465636688189,474.0407376000003
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,609942288,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_023,ok,,300010,200,200,1.0,archive,7.805972557631602,0.002278711681016894,0.0006578744792670224,0.0002955618056822568,0.49615325555230794,477.2503628000013
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,3405943863,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_024,ok,,300010,200,200,1.0,archive,7.805897491440773,0.0022929889896439156,0.0006790656596674362,0.00024800998674417713,0.4951781541761181,491.8872267000006
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,2257503667,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_025,ok,,300010,200,200,1.0,archive,7.805978601379113,0.0022494165979730727,0.000669346823346682,0.00011163006045856769,0.4798894553623288,484.1573806999986
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,4018327298,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_026,ok,,300020,200,200,1.0,archive,7.805966093097904,0.0022825582098897758,0.0006639912543038359,0.0001571539473940807,0.4768803998874203,492.0560392999978
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,2224437599,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_027,ok,,300010,200,200,1.0,archive,7.805968015343108,0.0022555096689753197,0.0006808079321382408,0.00011583028731166653,0.46871128536616957,482.8061517999995
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,168388230,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_028,ok,,300020,200,200,1.0,archive,7.805978793610541,0.0022395843919089946,0.000669039927535353,0.0007252703795406668,0.5577671998857829,492.57750250000026
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,911875363,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_029,ok,,300010,200,200,1.0,archive,7.806000945580581,0.0022667185046466756,0.0006583373837022612,0.00017329830971806088,0.4879806633242108,489.5610338000006
results/a1_ablation_epsilon_modes,ZDT3,MOSADE_fixed_eps_initial,3699796293,results/a1_ablation_epsilon_modes/ZDT3/MOSADE_fixed_eps_initial/run_030,ok,,300010,200,200,1.0,archive,7.80590672769626,0.0022996446575509174,0.0006516218899068355,0.007046654554872217,0.9899486424452111,382.0702832999996
